,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0467788934708,0.000593209266663,0.651465798046,0.655264861859,"(3, 3)","{'hidden_layer_sizes': (3, 3)}",6,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.639344262295,0.674502712477,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0366294560666,2.51936248068e-05,0.00579215181996,0.00642941704831
1,0.0338121175766,0.000528216362,0.653094462541,0.653094879942,"(1,)","{'hidden_layer_sizes': (1,)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.007763784548,1.25686396712e-05,0.00425582692485,0.000474574896552
2,0.0343749284744,0.00053927898407,0.653094462541,0.653094879942,"(2,)","{'hidden_layer_sizes': (2,)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.00966582173113,1.74480867134e-05,0.00425582692485,0.000474574896552
3,0.0627558469772,0.000541734695435,0.653094462541,0.653094879942,"(3,)","{'hidden_layer_sizes': (3,)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0323063406991,2.07338644354e-05,0.00425582692485,0.000474574896552
4,0.0393134832382,0.000571918487549,0.653094462541,0.653094879942,"(2, 2)","{'hidden_layer_sizes': (2, 2)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0102576447643,1.75877298996e-05,0.00425582692485,0.000474574896552
5,0.037985086441,0.000561308860779,0.653094462541,0.653094879942,"(1, 1)","{'hidden_layer_sizes': (1, 1)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.00929926826811,1.54674868591e-05,0.00425582692485,0.000474574896552
