,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0542990922928,0.000576424598694,0.653094462541,0.653094879942,"(3, 3)","{'hidden_layer_sizes': (3, 3)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0207007131707,7.03624124344e-05,0.00425582692485,0.000474574896552
1,0.0133510828018,0.00049090385437,0.604234527687,0.603366127681,"(1,)","{'hidden_layer_sizes': (1,)}",5,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.44262295082,0.435804701627,0.655737704918,0.652802893309,0.377049180328,0.372513562387,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.000228435191078,2.19904145694e-05,0.0979839525155,0.100604915904
2,0.0141369342804,0.000504326820374,0.537459283388,0.53279585224,"(2,)","{'hidden_layer_sizes': (2,)}",6,0.650793650794,0.65335753176,0.354838709677,0.400362318841,0.645161290323,0.653985507246,0.344262295082,0.349005424955,0.344262295082,0.347197106691,0.622950819672,0.593128390597,0.44262295082,0.372513562387,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0003335930096,2.32843666189e-05,0.138066990265,0.136938674111
3,0.0466659784317,0.000683736801147,0.651465798046,0.653094879942,"(4, 4)","{'hidden_layer_sizes': (4, 4)}",3,0.634920634921,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.00910030361897,0.000334432670346,0.00698611715935,0.000474574896552
4,0.0142301082611,0.000506186485291,0.522801302932,0.509537141584,"(3,)","{'hidden_layer_sizes': (3,)}",7,0.349206349206,0.348457350272,0.354838709677,0.389492753623,0.645161290323,0.653985507246,0.688524590164,0.623869801085,0.540983606557,0.376130198915,0.311475409836,0.390596745027,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.377049180328,0.354430379747,0.655737704918,0.652802893309,0.00024808287091,1.81503571748e-05,0.148419496353,0.13851794336
5,0.0140079975128,0.000519824028015,0.511400651466,0.504046212594,"(4,)","{'hidden_layer_sizes': (4,)}",8,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.354838709677,0.414855072464,0.655737704918,0.652802893309,0.540983606557,0.372513562387,0.262295081967,0.356238698011,0.393442622951,0.535262206148,0.655737704918,0.652802893309,0.409836065574,0.390596745027,0.540983606557,0.358047016275,0.000182115709765,9.0476885409e-05,0.138423056132,0.130880367669
6,0.0531619310379,0.000557279586792,0.651465798046,0.659785657519,"(2, 2)","{'hidden_layer_sizes': (2, 2)}",3,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.639344262295,0.723327305606,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.649186256781,0.022633069257,1.26443692458e-05,0.00579215181996,0.0212185946867
7,0.0455801486969,0.000540947914124,0.653094462541,0.653094879942,"(1, 1)","{'hidden_layer_sizes': (1, 1)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.015246242397,1.15766644684e-05,0.00425582692485,0.000474574896552
