,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_hidden_layer_sizes,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0722627401352,0.000571274757385,0.651465798046,0.657087620414,"(3, 3)","{'hidden_layer_sizes': (3, 3)}",4,0.634920634921,0.693284936479,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.036685577472,4.6365573153e-05,0.00698611715935,0.0120747840853
1,0.0135795116425,0.000518584251404,0.535830618893,0.536538758079,"(1,)","{'hidden_layer_sizes': (1,)}",5,0.380952380952,0.375680580762,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.344262295082,0.385171790235,0.655737704918,0.652802893309,0.475409836066,0.53164556962,0.475409836066,0.381555153707,0.426229508197,0.424954792043,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.000358565598372,4.87814492507e-05,0.121347330691,0.123863505424
2,0.0141495943069,0.000504899024963,0.50651465798,0.497334779955,"(2,)","{'hidden_layer_sizes': (2,)}",7,0.634920634921,0.627949183303,0.629032258065,0.630434782609,0.338709677419,0.375,0.344262295082,0.390596745027,0.655737704918,0.652802893309,0.360655737705,0.296564195298,0.55737704918,0.625678119349,0.655737704918,0.652802893309,0.459016393443,0.419529837251,0.426229508197,0.30198915009,0.000347788251935,2.57326554157e-05,0.127772986653,0.145075694981
3,0.0496002674103,0.000573301315308,0.653094462541,0.653094879942,"(4, 4)","{'hidden_layer_sizes': (4, 4)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0165219657115,4.73121471195e-05,0.00425582692485,0.000474574896552
4,0.0140064716339,0.000512719154358,0.527687296417,0.560272789631,"(3,)","{'hidden_layer_sizes': (3,)}",6,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.322580645161,0.347826086957,0.311475409836,0.376130198915,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.409836065574,0.54068716094,0.639344262295,0.647377938517,0.655737704918,0.649186256781,0.327868852459,0.428571428571,0.000164322720184,5.74747287286e-05,0.152685954627,0.12117521817
5,0.014265370369,0.000515103340149,0.438110749186,0.466103472724,"(4,)","{'hidden_layer_sizes': (4,)}",8,0.396825396825,0.40834845735,0.387096774194,0.422101449275,0.387096774194,0.313405797101,0.344262295082,0.426763110307,0.655737704918,0.652802893309,0.311475409836,0.388788426763,0.540983606557,0.618444846293,0.344262295082,0.347197106691,0.360655737705,0.430379746835,0.655737704918,0.652802893309,0.000317006421859,4.50369161912e-05,0.12288894493,0.120187283156
6,0.0471493959427,0.000571274757385,0.653094462541,0.653094879942,"(2, 2)","{'hidden_layer_sizes': (2, 2)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.0109497271417,6.46428747858e-05,0.00425582692485,0.000474574896552
7,0.0447498083115,0.000540494918823,0.653094462541,0.653094879942,"(1, 1)","{'hidden_layer_sizes': (1, 1)}",1,0.650793650794,0.65335753176,0.645161290323,0.653985507246,0.645161290323,0.653985507246,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.655737704918,0.652802893309,0.00838424156791,8.55454367231e-06,0.00425582692485,0.000474574896552
